1,2,-3,-904,8523,8969,-1025,-693,19353,-2091,-2090,5222,-1,-416,-1723,-8360,6622,-693,-18266,2087,2087,-5228,3,60,R,R,R
1,2,-3,-891,8510,8979,-1051,-681,19343,-2091,-2090,5222,-1,-409,-1706,-8360,6633,-681,-18275,2087,2087,-5228,3,60,R,R,R
1,2,-3,-878,8498,8989,-1077,-668,19333,-2091,-2090,5222,-1,-401,-1688,-8359,6644,-669,-18285,2087,2087,-5228,3,60,R,R,R
1,2,-3,-866,8485,8999,-1103,-656,19323,-2091,-2090,5222,-1,-394,-1669,-8360,6656,-657,-18295,2087,2087,-5228,3,60,R,R,R
1,2,-3,-853,8472,9009,-1129,-644,19312,-2091,-2090,5222,-1,-387,-1651,-8360,6667,-644,-18305,2087,2087,-5228,3,60,R,R,R
1,2,-3,-840,8460,9019,-1155,-631,19302,-2091,-2090,5222,-1,-379,-1631,-8360,6677,-631,-18315,2087,2087,-5228,3,60,R,R,R
1,2,-3,-827,8447,9029,-1179,-619,19293,-2091,-2090,5222,-1,-372,-1612,-8360,6689,-619,-18325,2087,2087,-5228,3,60,R,R,R
1,2,-3,-813,8434,9039,-1204,-606,19283,-2091,-2090,5222,-1,-365,-1592,-8360,6699,-605,-18335,2087,2087,-5228,3,60,R,R,R
1,2,-3,-800,8421,9050,-1229,-593,19273,-2091,-2090,5222,-1,-357,-1572,-8360,6709,-592,-18344,2087,2087,-5228,3,60,R,R,R
1,2,-3,-787,8409,9061,-1256,-580,19262,-2091,-2090,5222,-1,-349,-1552,-8360,6721,-578,-18354,2087,2087,-5228,3,60,R,R,R
1,2,-3,-775,8395,9070,-1282,-568,19252,-2091,-2090,5222,-1,-341,-1534,-8360,6732,-565,-18365,2087,2087,-5228,3,60,R,R,R
1,2,-3,-763,8384,9079,-1308,-555,19243,-2091,-2090,5222,-1,-334,-1515,-8360,6744,-551,-18375,2087,2087,-5228,3,60,R,R,R
1,2,-3,-750,8372,9090,-1333,-541,19231,-2091,-2090,5222,-1,-326,-1496,-8359,6756,-539,-18385,2087,2087,-5228,3,60,R,R,R
1,2,-3,-737,8360,9100,-1355,-528,19222,-2091,-2090,5222,-1,-318,-1477,-8359,6768,-527,-18396,2087,2087,-5228,3,60,R,R,R
1,2,-3,-724,8347,9111,-1379,-514,19213,-2091,-2090,5222,-1,-311,-1458,-8360,6780,-514,-18407,2087,2087,-5228,3,60,R,R,R
1,2,-3,-712,8335,9121,-1404,-501,19203,-2091,-2090,5222,-1,-304,-1438,-8360,6793,-500,-18417,2087,2087,-5228,3,60,R,R,R
1,2,-3,-698,8323,9132,-1429,-488,19192,-2091,-2090,5222,-1,-296,-1418,-8360,6806,-487,-18428,2087,2087,-5228,3,60,R,R,R
1,2,-3,-684,8310,9142,-1456,-475,19181,-2091,-2090,5222,-1,-287,-1400,-8360,6818,-474,-18438,2087,2087,-5228,3,60,R,R,R
1,2,-3,-671,8298,9153,-1481,-462,19172,-2091,-2090,5222,-1,-280,-1382,-8360,6831,-459,-18449,2087,2087,-5228,3,60,R,R,R
1,2,-3,-657,8286,9164,-1506,-449,19162,-2091,-2090,5222,-1,-272,-1364,-8360,6843,-448,-18459,2087,2087,-5228,3,60,R,R,R
1,2,-3,-644,8275,9175,-1532,-436,19151,-2091,-2090,5222,-1,-264,-1344,-8360,6854,-435,-18468,2087,2087,-5228,3,60,R,R,R
1,2,-3,-630,8263,9185,-1557,-423,19140,-2091,-2090,5222,-1,-256,-1323,-8360,6865,-423,-18479,2087,2087,-5228,3,60,R,R,R
1,2,-3,-618,8249,9196,-1584,-410,19129,-2091,-2090,5222,-1,-248,-1305,-8359,6877,-410,-18489,2087,2087,-5228,3,60,R,R,R
1,2,-3,-605,8239,9206,-1609,-397,19118,-2091,-2090,5222,-1,-240,-1286,-8359,6889,-397,-18499,2087,2087,-5228,3,60,R,R,R
1,2,-3,-592,8227,9216,-1637,-385,19108,-2091,-2090,5222,-1,-232,-1266,-8360,6901,-385,-18509,2087,2087,-5228,3,60,R,R,R
1,2,-3,-579,8215,9226,-1659,-372,19098,-2091,-2090,5222,-1,-224,-1246,-8360,6911,-373,-18519,2087,2087,-5228,3,60,R,R,R
1,2,-3,-567,8203,9236,-1683,-358,19088,-2091,-2090,5222,-1,-217,-1226,-8360,6924,-360,-18529,2087,2087,-5228,3,60,R,R,R
1,2,-3,-554,8191,9246,-1708,-345,19077,-2091,-2090,5222,-1,-209,-1206,-8360,6937,-346,-18539,2087,2087,-5228,3,60,R,R,R
1,2,-3,-541,8179,9256,-1734,-331,19067,-2091,-2090,5222,-1,-201,-1187,-8360,6949,-332,-18549,2087,2087,-5228,3,60,R,R,R
1,2,-3,-528,8167,9266,-1760,-318,19057,-2091,-2090,5222,-1,-193,-1168,-8360,6963,-319,-18560,2087,2087,-5228,3,60,R,R,R
1,2,-3,-515,8155,9275,-1785,-306,19047,-2091,-2090,5222,-1,-185,-1149,-8359,6976,-304,-18570,2087,2087,-5228,3,60,R,R,R
1,2,-3,-502,8143,9285,-1807,-293,19035,-2091,-2090,5222,-1,-178,-1128,-8359,6988,-292,-18581,2087,2087,-5228,3,60,R,R,R
1,2,-3,-489,8132,9295,-1832,-281,19027,-2091,-2090,5222,-1,-170,-1107,-8360,7001,-278,-18592,2087,2087,-5228,3,60,R,R,R
1,2,-3,-475,8120,9306,-1857,-267,19017,-2091,-2090,5222,-1,-163,-1087,-8360,7013,-265,-18603,2087,2087,-5228,3,60,R,R,R
1,2,-3,-462,8109,9317,-1881,-253,19007,-2091,-2090,5222,-1,-155,-1067,-8360,7026,-251,-18613,2087,2087,-5228,3,60,R,R,R
1,2,-3,-447,8097,9327,-1906,-240,18996,-2091,-2090,5222,-1,-147,-1047,-8360,7039,-238,-18624,2087,2087,-5228,3,60,R,R,R
1,2,-3,-435,8084,9338,-1932,-227,18984,-2091,-2090,5222,-1,-138,-1028,-8360,7052,-225,-18635,2087,2087,-5228,3,60,R,R,R
1,2,-3,-423,8075,9349,-1953,-214,18974,-2091,-2090,5222,-1,-131,-1009,-8360,7064,-212,-18645,2087,2087,-5228,3,60,R,R,R
1,2,-3,-409,8064,9360,-1976,-200,18964,-2091,-2090,5222,-1,-123,-991,-8359,7077,-199,-18656,2087,2087,-5228,3,60,R,R,R
1,2,-3,-396,8053,9371,-2001,-186,18953,-2091,-2090,5222,-1,-114,-971,-8359,7089,-186,-18665,2087,2087,-5228,3,60,R,R,R
1,2,-3,-381,8043,9382,-2027,-173,18942,-2091,-2090,5222,-1,-106,-951,-8359,7102,-173,-18676,2087,2087,-5228,3,60,R,R,R
1,2,-3,-369,8031,9393,-2052,-159,18931,-2091,-2090,5222,-1,-97,-931,-8360,7114,-161,-18686,2087,2087,-5228,3,60,R,R,R
1,2,-3,-356,8020,9403,-2076,-145,18921,-2091,-2090,5222,-1,-89,-910,-8360,7127,-149,-18697,2087,2087,-5228,3,60,R,R,R
1,2,-3,-344,8008,9413,-2100,-133,18910,-2091,-2090,5222,-1,-80,-888,-8360,7140,-136,-18708,2087,2087,-5228,3,60,R,R,R
1,2,-3,-331,7997,9423,-2123,-120,18901,-2091,-2090,5222,-1,-73,-867,-8360,7153,-122,-18718,2087,2087,-5228,3,60,R,R,R
1,2,-3,-317,7985,9434,-2146,-107,18890,-2091,-2090,5222,-1,-65,-845,-8360,7164,-109,-18728,2087,2087,-5228,3,60,R,R,R
1,2,-3,-304,7974,9443,-2170,-94,18880,-2091,-2090,5222,-1,-57,-824,-8359,7177,-95,-18737,2087,2087,-5228,3,60,R,R,R
1,2,-3,-288,7963,9454,-2195,-81,18869,-2091,-2090,5222,-1,-49,-804,-8359,7190,-81,-18747,2087,2087,-5228,3,60,R,R,R
1,2,-3,-276,7950,9463,-2220,-67,18859,-2091,-2090,5222,-1,-41,-784,-8359,7204,-67,-18758,2087,2087,-5228,3,60,R,R,R
1,2,-3,-263,7941,9473,-2244,-53,18849,-2091,-2090,5222,-1,-33,-765,-8360,7217,-54,-18769,2087,2087,-5228,3,60,R,R,R
1,2,-3,-250,7931,9483,-2271,-41,18838,-2091,-2090,5222,-1,-24,-745,-8360,7231,-41,-18780,2087,2087,-5228,3,60,R,R,R
1,2,-3,-236,7920,9493,-2289,-27,18827,-2091,-2090,5222,-1,-17,-724,-8360,7245,-28,-18790,2087,2087,-5228,3,60,R,R,R
1,2,-3,-222,7908,9504,-2312,-14,18817,-2091,-2090,5222,-1,-10,-703,-8360,7258,-15,-18801,2087,2087,-5228,3,60,R,R,R
1,2,-3,-210,7897,9514,-2335,0,18806,-2091,-2090,5222,-1,-1,-682,-8360,7272,-1,-18812,2087,2087,-5228,3,60,R,R,R
1,2,-3,-198,7886,9524,-2360,13,18796,-2091,-2090,5222,-1,11,-661,-8359,7286,12,-18822,2087,2087,-5228,3,60,R,R,R
1,2,-3,-187,7876,9534,-2388,26,18786,-2091,-2090,5222,-1,26,-640,-8359,7299,26,-18833,2087,2087,-5228,3,60,R,R,R
1,2,-3,-177,7865,9545,-2410,39,18776,-2091,-2090,5222,-1,40,-621,-8359,7313,41,-18844,2087,2087,-5228,3,60,R,R,R
1,2,-3,-167,7855,9555,-2434,52,18766,-2091,-2090,5222,-1,55,-601,-8360,7327,53,-18854,2087,2087,-5228,3,60,R,R,R
1,2,-3,-156,7844,9566,-2458,66,18756,-2091,-2090,5222,-1,71,-577,-8360,7340,65,-18864,2087,2087,-5228,3,60,R,R,R
1,2,-3,-146,7833,9578,-2483,79,18745,-2091,-2090,5222,-1,87,-557,-8360,7353,79,-18875,2087,2087,-5228,3,60,R,R,R
1,2,-3,-136,7823,9587,-2507,92,18735,-2091,-2090,5222,-1,105,-536,-8360,7367,92,-18885,2087,2087,-5228,3,60,R,R,R
1,2,-3,-126,7813,9597,-2531,106,18724,-2091,-2090,5222,-1,121,-515,-8360,7381,106,-18895,2087,2087,-5228,3,60,R,R,R
1,2,-3,-116,7803,9607,-2554,120,18713,-2091,-2090,5222,-1,136,-493,-8360,7395,119,-18906,2087,2087,-5228,3,60,R,R,R
1,2,-3,-106,7793,9618,-2577,134,18703,-2091,-2090,5222,-1,152,-470,-8359,7409,132,-18916,2087,2087,-5228,3,60,R,R,R
1,2,-3,-96,7782,9628,-2599,147,18693,-2091,-2090,5222,-1,167,-448,-8359,7421,145,-18927,2087,2087,-5228,3,60,R,R,R
1,2,-3,-86,7770,9638,-2622,161,18682,-2091,-2090,5222,-1,182,-427,-8359,7434,159,-18936,2087,2087,-5228,3,60,R,R,R
1,2,-3,-75,7760,9650,-2646,174,18672,-2091,-2090,5222,-1,197,-406,-8360,7448,173,-18946,2087,2087,-5228,3,60,R,R,R
1,2,-3,-66,7749,9659,-2671,187,18661,-2091,-2090,5222,-1,212,-385,-8360,7462,187,-18957,2087,2087,-5228,3,60,R,R,R
1,2,-3,-56,7739,9669,-2694,199,18650,-2091,-2090,5222,-1,227,-364,-8360,7477,201,-18967,2087,2087,-5228,3,60,R,R,R
1,2,-3,-47,7729,9679,-2718,213,18641,-2091,-2090,5222,-1,243,-343,-8360,7491,213,-18978,2087,2087,-5228,3,60,R,R,R
1,2,-3,-37,7719,9689,-2739,225,18630,-2091,-2090,5222,-1,256,-322,-8360,7505,225,-18988,2087,2087,-5228,3,60,R,R,R
1,2,-3,-27,7708,9701,-2761,238,18620,-2091,-2090,5222,-1,270,-299,-8359,7520,238,-18999,2087,2087,-5228,3,60,R,R,R
1,2,-3,-16,7698,9710,-2784,251,18609,-2091,-2090,5222,-1,283,-278,-8359,7535,251,-19009,2087,2087,-5228,3,60,R,R,R
1,2,-3,-7,7688,9721,-2808,264,18599,-2091,-2090,5222,-1,299,-256,-8360,7549,264,-19020,2087,2087,-5228,3,60,R,R,R
1,2,-3,4,7678,9731,-2835,277,18588,-2091,-2090,5222,-1,314,-234,-8360,7564,277,-19030,2087,2087,-5228,3,60,R,R,R
1,2,-3,13,7668,9741,-2856,290,18578,-2091,-2090,5222,-1,328,-212,-8360,7579,291,-19041,2087,2087,-5228,3,60,R,R,R
1,2,-3,21,7657,9752,-2878,303,18568,-2091,-2090,5222,-1,342,-191,-8360,7593,304,-19051,2087,2087,-5228,3,60,R,R,R
1,2,-3,31,7647,9762,-2901,317,18558,-2091,-2090,5222,-1,358,-169,-8360,7607,318,-19062,2087,2087,-5228,3,60,R,R,R
1,2,-3,42,7637,9774,-2925,330,18547,-2091,-2090,5222,-1,374,-146,-8360,7622,331,-19072,2087,2087,-5228,3,60,R,R,R
1,2,-3,50,7627,9783,-2949,344,18537,-2091,-2090,5222,-1,389,-126,-8360,7636,344,-19083,2087,2087,-5228,3,60,R,R,R
1,2,-3,59,7618,9793,-2972,357,18526,-2091,-2090,5222,-1,405,-104,-8359,7651,358,-19093,2087,2087,-5228,3,60,R,R,R
1,2,-3,69,7609,9803,-2997,371,18515,-2091,-2090,5222,-1,420,-81,-8359,7665,369,-19104,2087,2087,-5228,3,60,R,R,R
1,2,-3,79,7599,9814,-3017,385,18505,-2091,-2090,5222,-1,435,-57,-8359,7680,383,-19114,2087,2087,-5228,3,60,R,R,R
1,2,-3,88,7589,9824,-3039,398,18496,-2091,-2090,5222,-1,449,-33,-8360,7695,396,-19125,2087,2087,-5228,3,60,R,R,R
1,2,-3,97,7579,9835,-3061,412,18485,-2091,-2090,5222,-1,464,-10,-8360,7709,410,-19134,2087,2087,-5228,3,60,R,R,R
1,2,-3,106,7569,9846,-3085,425,18475,-2091,-2090,5222,-1,479,13,-8360,7724,423,-19144,2087,2087,-5228,3,60,R,R,R
1,2,-3,116,7559,9855,-3109,437,18464,-2091,-2090,5222,-1,493,33,-8360,7739,436,-19153,2087,2087,-5228,3,60,R,R,R
1,2,-3,125,7549,9866,-3133,450,18453,-2091,-2090,5222,-1,507,54,-8360,7754,451,-19164,2087,2087,-5228,3,60,R,R,R
1,2,-3,134,7539,9876,-3156,463,18442,-2091,-2090,5222,-1,521,76,-8360,7769,463,-19174,2087,2087,-5228,3,60,R,R,R
1,2,-3,144,7529,9885,-3178,474,18434,-2091,-2090,5222,-1,536,98,-8360,7783,475,-19184,2087,2087,-5228,3,60,R,R,R
1,2,-3,153,7519,9897,-3197,487,18425,-2091,-2090,5222,-1,551,121,-8359,7798,487,-19195,2087,2087,-5228,3,60,R,R,R
1,2,-3,162,7510,9906,-3220,500,18414,-2091,-2090,5222,-1,564,143,-8359,7813,500,-19205,2087,2087,-5228,3,60,R,R,R
1,2,-3,172,7501,9917,-3243,513,18404,-2091,-2090,5222,-1,581,168,-8360,7828,513,-19216,2087,2087,-5228,3,60,R,R,R
1,2,-3,180,7492,9927,-3268,526,18392,-2091,-2090,5222,-1,596,188,-8360,7843,526,-19226,2087,2087,-5228,3,60,R,R,R
1,2,-3,189,7483,9938,-3289,539,18383,-2091,-2090,5222,-1,609,210,-8360,7858,540,-19237,2087,2087,-5228,3,60,R,R,R
1,2,-3,198,7473,9949,-3311,553,18373,-2091,-2090,5222,-1,623,232,-8360,7874,552,-19247,2087,2087,-5228,3,60,R,R,R
1,2,-3,207,7463,9959,-3335,566,18362,-2091,-2090,5222,-1,638,256,-8360,7891,564,-19258,2087,2087,-5228,3,60,R,R,R
1,2,-3,217,7454,9971,-3358,580,18352,-2091,-2090,5222,-1,652,279,-8360,7907,577,-19268,2087,2087,-5228,3,60,R,R,R
1,2,-3,225,7445,9980,-3382,593,18341,-2091,-2090,5222,-1,667,300,-8360,7923,591,-19279,2087,2087,-5228,3,60,R,R,R
1,2,-3,234,7437,9990,-3405,606,18331,-2091,-2090,5222,-1,681,323,-8359,7938,603,-19289,2087,2087,-5228,3,60,R,R,R
1,2,-3,243,7428,10001,-3429,620,18321,-2091,-2090,5222,-1,695,347,-8359,7953,617,-19299,2087,2087,-5228,3,60,R,R,R
1,2,-3,252,7419,10011,-3448,633,18311,-2091,-2090,5222,-1,710,371,-8359,7968,628,-19308,2087,2087,-5228,3,60,R,R,R
1,2,-3,261,7409,10021,-3469,645,18301,-2091,-2090,5222,-1,725,395,-8360,7983,642,-19318,2087,2087,-5228,3,60,R,R,R
1,2,-3,271,7400,10031,-3491,658,18291,-2091,-2090,5222,-1,739,418,-8360,7997,655,-19329,2087,2087,-5228,3,60,R,R,R
1,2,-3,281,7391,10042,-3514,670,18281,-2091,-2090,5222,-1,754,444,-8360,8013,669,-19339,2087,2087,-5228,3,60,R,R,R
1,2,-3,289,7382,10052,-3537,682,18271,-2091,-2090,5222,-1,768,464,-8360,8029,681,-19349,2087,2087,-5228,3,60,R,R,R
1,2,-3,297,7372,10062,-3559,695,18260,-2091,-2090,5222,-1,782,486,-8360,8045,695,-19360,2087,2087,-5228,3,60,R,R,R
1,2,-3,306,7363,10072,-3581,707,18252,-2091,-2090,5222,-1,795,509,-8360,8061,706,-19368,2087,2087,-5228,3,60,R,R,R
1,2,-3,315,7354,10082,-3603,721,18242,-2091,-2090,5222,-1,809,532,-8360,8077,719,-19378,2087,2087,-5228,3,60,R,R,R
1,2,-3,324,7345,10093,-3623,732,18231,-2091,-2090,5222,-1,823,555,-8359,8093,731,-19388,2087,2087,-5228,3,60,R,R,R
1,2,-3,332,7335,10103,-3645,746,18221,-2091,-2090,5222,-1,837,578,-8359,8109,744,-19399,2087,2087,-5228,3,60,R,R,R
1,2,-3,340,7327,10114,-3667,757,18211,-2091,-2090,5222,-1,851,604,-8360,8126,757,-19409,2087,2087,-5228,3,60,R,R,R
1,2,-3,349,7318,10124,-3693,769,18200,-2091,-2090,5222,-1,865,625,-8360,8142,769,-19419,2087,2087,-5228,3,60,R,R,R
1,2,-3,358,7309,10134,-3712,781,18191,-2091,-2090,5222,-1,877,648,-8360,8158,782,-19429,2087,2087,-5228,3,60,R,R,R
1,2,-3,366,7301,10145,-3733,794,18181,-2091,-2090,5222,-1,891,672,-8360,8174,795,-19439,2087,2087,-5228,3,60,R,R,R
1,2,-3,374,7292,10155,-3756,807,18172,-2091,-2090,5222,-1,904,695,-8360,8190,808,-19449,2087,2087,-5228,3,60,R,R,R
1,2,-3,384,7283,10165,-3779,820,18161,-2091,-2090,5222,-1,918,720,-8360,8207,822,-19459,2087,2087,-5228,3,60,R,R,R
1,2,-3,392,7273,10176,-3801,832,18152,-2091,-2090,5222,-1,932,741,-8360,8223,834,-19468,2087,2087,-5228,3,60,R,R,R
1,2,-3,400,7266,10187,-3823,845,18142,-2091,-2090,5222,-1,946,766,-8359,8240,847,-19478,2087,2087,-5228,3,60,R,R,R
1,2,-3,408,7256,10197,-3845,858,18131,-2091,-2090,5222,-1,959,790,-8359,8256,859,-19488,2087,2087,-5228,3,60,R,R,R
1,2,-3,416,7248,10208,-3867,871,18122,-2091,-2090,5222,-1,973,815,-8360,8272,871,-19498,2087,2087,-5228,3,60,R,R,R
1,2,-3,425,7240,10219,-3889,883,18112,-2091,-2090,5222,-1,987,841,-8360,8288,882,-19507,2087,2087,-5228,3,60,R,R,R
1,2,-3,433,7230,10229,-3912,896,18102,-2091,-2090,5222,-1,1001,865,-8360,8304,895,-19518,2087,2087,-5228,3,60,R,R,R
1,2,-3,440,7221,10240,-3934,908,18093,-2091,-2090,5222,-1,1014,892,-8360,8319,908,-19528,2087,2087,-5228,3,60,R,R,R
1,2,-3,449,7213,10250,-3956,920,18083,-2091,-2090,5222,-1,1028,913,-8360,8336,920,-19536,2087,2087,-5228,3,60,R,R,R
1,2,-3,457,7204,10261,-3977,933,18073,-2091,-2090,5222,-1,1041,936,-8360,8352,932,-19547,2087,2087,-5228,3,60,R,R,R
1,2,-3,465,7196,10271,-3997,946,18063,-2091,-2090,5222,-1,1054,960,-8360,8369,945,-19556,2087,2087,-5228,3,60,R,R,R
1,2,-3,474,7187,10281,-4018,958,18053,-2091,-2090,5222,-1,1066,984,-8360,8386,958,-19565,2087,2087,-5228,3,60,R,R,R
1,2,-3,482,7179,10292,-4041,971,18044,-2091,-2090,5222,-1,1079,1009,-8359,8403,970,-19575,2087,2087,-5228,3,60,R,R,R
1,2,-3,490,7170,10301,-4060,982,18034,-2091,-2090,5222,-1,1092,1032,-8359,8420,982,-19584,2087,2087,-5228,3,60,R,R,R
1,2,-3,498,7162,10310,-4084,994,18025,-2091,-2090,5222,-1,1105,1056,-8359,8437,995,-19594,2087,2087,-5228,3,60,R,R,R
1,2,-3,506,7154,10320,-4106,1007,18014,-2091,-2090,5222,-1,1119,1081,-8360,8455,1007,-19603,2087,2087,-5228,3,60,R,R,R
1,2,-3,514,7146,10331,-4125,1019,18006,-2091,-2090,5222,-1,1130,1106,-8360,8471,1018,-19613,2087,2087,-5228,3,60,R,R,R
1,2,-3,521,7138,10341,-4145,1031,17997,-2091,-2090,5222,-1,1143,1132,-8360,8489,1030,-19622,2087,2087,-5228,3,60,R,R,R
1,2,-3,529,7129,10352,-4166,1043,17988,-2091,-2090,5222,-1,1156,1157,-8360,8506,1042,-19632,2087,2087,-5228,3,60,R,R,R
1,2,-3,537,7120,10362,-4188,1054,17978,-2091,-2090,5222,-1,1170,1182,-8360,8524,1054,-19642,2087,2087,-5228,3,60,R,R,R
1,2,-3,544,7112,10373,-4210,1065,17968,-2091,-2090,5222,-1,1184,1206,-8360,8541,1066,-19652,2087,2087,-5228,3,60,R,R,R
1,2,-3,552,7104,10384,-4231,1077,17958,-2091,-2090,5222,-1,1197,1230,-8359,8559,1078,-19661,2087,2087,-5228,3,60,R,R,R
1,2,-3,559,7097,10395,-4253,1088,17949,-2091,-2090,5222,-1,1209,1252,-8359,8576,1090,-19670,2087,2087,-5228,3,60,R,R,R
1,2,-3,567,7089,10406,-4275,1100,17939,-2091,-2090,5222,-1,1222,1278,-8359,8593,1101,-19679,2087,2087,-5228,3,60,R,R,R
1,2,-3,575,7081,10417,-4296,1112,17930,-2091,-2090,5222,-1,1235,1303,-8360,8610,1112,-19688,2087,2087,-5228,3,60,R,R,R
1,2,-3,582,7073,10427,-4317,1124,17920,-2091,-2090,5222,-1,1248,1328,-8360,8627,1124,-19697,2087,2087,-5228,3,60,R,R,R
1,2,-3,590,7065,10437,-4339,1136,17911,-2091,-2090,5222,-1,1261,1352,-8360,8645,1136,-19707,2087,2087,-5228,3,60,R,R,R
1,2,-3,598,7057,10447,-4361,1148,17902,-2091,-2090,5222,-1,1273,1377,-8360,8661,1148,-19716,2087,2087,-5228,3,60,R,R,R
1,2,-3,605,7049,10457,-4381,1160,17893,-2091,-2090,5222,-1,1285,1403,-8360,8680,1160,-19726,2087,2087,-5228,3,60,R,R,R
1,2,-3,613,7041,10468,-4401,1172,17884,-2091,-2090,5222,-1,1297,1429,-8360,8695,1172,-19734,2087,2087,-5228,3,60,R,R,R
1,2,-3,620,7032,10478,-4423,1183,17876,-2091,-2090,5222,-1,1309,1454,-8360,8713,1184,-19743,2087,2087,-5228,3,60,R,R,R
1,2,-3,628,7023,10490,-4445,1195,17865,-2091,-2090,5222,-1,1321,1480,-8359,8730,1196,-19753,2087,2087,-5228,3,60,R,R,R
1,2,-3,635,7015,10498,-4466,1206,17857,-2091,-2090,5222,-1,1334,1504,-8359,8748,1208,-19762,2087,2087,-5228,3,60,R,R,R
1,2,-3,641,7008,10508,-4485,1217,17847,-2091,-2090,5222,-1,1347,1528,-8360,8766,1221,-19771,2087,2087,-5228,3,60,R,R,R
1,2,-3,649,7001,10518,-4508,1229,17837,-2091,-2090,5222,-1,1360,1553,-8360,8784,1231,-19780,2087,2087,-5228,3,60,R,R,R
1,2,-3,656,6993,10529,-4525,1241,17829,-2091,-2090,5222,-1,1370,1579,-8360,8802,1242,-19789,2087,2087,-5228,3,60,R,R,R
1,2,-3,663,6985,10540,-4545,1253,17821,-2091,-2090,5222,-1,1382,1604,-8360,8821,1254,-19798,2087,2087,-5228,3,60,R,R,R
1,2,-3,670,6977,10550,-4566,1264,17812,-2091,-2090,5222,-1,1394,1629,-8360,8840,1265,-19807,2087,2087,-5228,3,60,R,R,R
1,2,-3,677,6969,10561,-4588,1275,17803,-2091,-2090,5222,-1,1407,1656,-8360,8859,1276,-19817,2087,2087,-5228,3,60,R,R,R
1,2,-3,683,6962,10572,-4610,1286,17794,-2091,-2090,5222,-1,1421,1680,-8359,8877,1288,-19826,2087,2087,-5228,3,60,R,R,R
1,2,-3,690,6954,10582,-4630,1298,17785,-2091,-2090,5222,-1,1431,1702,-8359,8896,1300,-19835,2087,2087,-5228,3,60,R,R,R
1,2,-3,697,6947,10593,-4651,1309,17776,-2091,-2090,5222,-1,1443,1727,-8360,8914,1310,-19843,2087,2087,-5228,3,60,R,R,R
1,2,-3,704,6940,10604,-4672,1320,17767,-2091,-2090,5222,-1,1456,1754,-8360,8931,1321,-19851,2087,2087,-5228,3,60,R,R,R
1,2,-3,711,6933,10614,-4694,1332,17758,-2091,-2090,5222,-1,1468,1781,-8360,8949,1331,-19860,2087,2087,-5228,3,60,R,R,R
1,2,-3,718,6924,10625,-4715,1343,17749,-2091,-2090,5222,-1,1480,1806,-8360,8967,1343,-19870,2087,2087,-5228,3,60,R,R,R
1,2,-3,724,6918,10635,-4736,1354,17740,-2091,-2090,5222,-1,1492,1831,-8360,8985,1355,-19878,2087,2087,-5228,3,60,R,R,R
1,2,-3,732,6911,10645,-4757,1365,17731,-2091,-2090,5222,-1,1503,1858,-8360,9001,1365,-19887,2087,2087,-5228,3,60,R,R,R
1,2,-3,738,6903,10655,-4776,1376,17723,-2091,-2090,5222,-1,1514,1885,-8359,9019,1375,-19895,2087,2087,-5228,3,60,R,R,R
1,2,-3,745,6895,10665,-4796,1387,17714,-2091,-2090,5222,-1,1525,1912,-8359,9037,1387,-19903,2087,2087,-5228,3,60,R,R,R
1,2,-3,752,6887,10675,-4816,1399,17706,-2091,-2090,5222,-1,1536,1938,-8360,9056,1398,-19911,2087,2087,-5228,3,60,R,R,R
1,2,-3,760,6880,10685,-4837,1409,17698,-2091,-2090,5222,-1,1547,1965,-8360,9075,1408,-19920,2087,2087,-5228,3,60,R,R,R
1,2,-3,765,6873,10694,-4857,1419,17688,-2091,-2090,5222,-1,1559,1989,-8360,9095,1419,-19928,2087,2087,-5228,3,60,R,R,R
1,2,-3,772,6865,10705,-4876,1429,17680,-2091,-2090,5222,-1,1571,2014,-8360,9114,1431,-19937,2087,2087,-5228,3,60,R,R,R
1,2,-3,780,6858,10714,-4901,1438,17672,-2091,-2090,5222,-1,1583,2039,-8361,9133,1441,-19945,2087,2087,-5228,3,60,R,R,R
1,2,-3,788,6851,10725,-4916,1449,17663,-2091,-2090,5222,-1,1592,2064,-8365,9153,1451,-19954,2087,2087,-5228,3,60,R,R,R
1,2,-3,797,6844,10734,-4934,1459,17654,-2091,-2090,5222,-1,1603,2088,-8370,9173,1462,-19963,2087,2087,-5228,3,60,R,R,R
1,2,-3,807,6836,10739,-4949,1470,17646,-2091,-2090,5222,-1,1615,2105,-8378,9190,1473,-19971,2087,2087,-5228,3,60,R,R,R
1,2,-3,817,6829,10743,-4960,1481,17637,-2091,-2090,5222,-1,1626,2121,-8388,9209,1483,-19980,2087,2087,-5228,3,60,R,R,R
1,2,-3,827,6821,10743,-4969,1492,17628,-2091,-2090,5222,-1,1637,2132,-8397,9229,1495,-19989,2087,2087,-5228,3,60,R,R,R
1,2,-3,837,6814,10742,-4973,1503,17620,-2091,-2090,5222,-1,1649,2138,-8407,9250,1505,-19997,2087,2087,-5228,3,60,R,R,R
1,2,-3,849,6808,10739,-4976,1514,17613,-2091,-2090,5222,-1,1660,2141,-8416,9266,1516,-20006,2087,2087,-5228,3,60,R,R,R
1,2,-3,861,6801,10736,-4979,1525,17604,-2091,-2090,5222,-1,1671,2138,-8425,9279,1526,-20014,2087,2087,-5228,3,60,R,R,R
1,2,-3,875,6795,10733,-4981,1536,17596,-2091,-2090,5222,-1,1683,2133,-8435,9288,1536,-20022,2087,2087,-5228,3,60,R,R,R
